candidate,subject_id,outer_fold,setting,value,f_mel,f_blood,logrmse,rmse,sam_deg,delta_f_mel,delta_f_blood,logrmse_change,boundary_any,converged,prediction_above_one_count
V2R-PS,p027,4,delta_bs_shift,-0.1,0.1083202515233004,0.07156827845924889,0.05519152176716377,0.015379036081460797,3.163596305598856,-0.002527639193078246,0.008245995047255997,0.00016576449117473163,False,True,0
V2R-PS,p027,4,delta_bs_shift,0.0,0.11084789075612901,0.0633222831398367,0.055025757275989046,0.01575221143887962,3.2109933745790453,3.9750369662527874e-11,-2.721561864760247e-10,6.938893903907228e-18,False,True,0
V2R-PS,p027,4,bandwidth_420_680,260.0,0.11084789075612901,0.0633222831398367,0.055025757275989046,0.01575221143887962,3.2109933745790453,3.9750369662527874e-11,-2.721561864760247e-10,6.938893903907228e-18,False,True,0
V2R-PS,p027,4,bandwidth_430_670,240.0,0.11338988459395513,0.053492056003721006,0.04771957455391141,0.015023483887657119,3.007017829253178,0.00254199387757649,-0.009830227408271885,-0.007306182722077628,False,True,0
V2R-PS,p027,4,bandwidth_440_660,220.0,0.11516169038771452,0.04960114306721627,0.04105015140626519,0.01107867548239017,2.3326339842634187,0.004313799671335883,-0.013721140344776624,-0.01397560586972385,False,True,0
V2R-PS,p028,3,diameter_um,0.0,0.08594056743185666,0.06783505580925996,0.052601940763133674,0.016667064157338145,3.0567221531040905,-0.00030655425820715065,-0.006989268041759297,0.0007606608785728844,False,True,0
V2R-PS,p028,3,diameter_um,7.5,0.08610002723353957,0.07130318212902743,0.052011924148593694,0.016625869251998604,3.0382384115492345,-0.00014709445652423547,-0.003521141721991819,0.00017064426403290422,False,True,0
V2R-PS,p028,3,diameter_um,15.0,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,diameter_um,30.0,0.08647755397815292,0.08202453930528669,0.05245786737486353,0.017157922577881207,3.0840938582841657,0.00023043228808911076,0.007200215454267439,0.0006165874903027377,False,True,0
V2R-PS,p028,3,s0,0.5,0.08667984381116198,0.06409294252794351,0.054757081352177106,0.01870256387778285,3.293741692881105,0.00043272212109816965,-0.010731381323075745,0.0029158014676163163,False,True,0
V2R-PS,p028,3,s0,0.7,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,s0,0.9,0.08785672416018685,0.07804669351768201,0.05683832390041539,0.017673826761381677,3.223865706096648,0.0016096024701230394,0.0032223696666627555,0.0049970440158546015,False,True,0
V2R-PS,p028,3,epidermis_thickness_mm,0.05,0.0914804492480496,0.08793257025845028,0.054325710777859505,0.01693573159355112,3.080206259238217,0.005233327557985792,0.013108246407431023,0.0024844308932987155,False,True,0
V2R-PS,p028,3,epidermis_thickness_mm,0.06,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,epidermis_thickness_mm,0.07,0.08219783131928837,0.06223286729495249,0.059356391849449526,0.02019112818966089,3.5378950435269716,-0.004049290370775435,-0.012591456556066763,0.007515111964888736,False,True,0
V2R-PS,p028,3,whole_blood_hb_g_l,100.0,0.0872699866085112,0.09999999999945464,0.06428779291966633,0.02086949955272047,2.9989927637176916,0.001022864918447386,0.025175676148435383,0.012446513035105536,True,True,0
V2R-PS,p028,3,whole_blood_hb_g_l,150.0,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,whole_blood_hb_g_l,200.0,0.08632147745267907,0.057784216049475805,0.05808767428834987,0.017940666569505624,3.1901286195734406,7.435576261526078e-05,-0.01704010780154345,0.006246394403789081,False,True,0
V2R-PS,p028,3,scattering_amplitude_multiplier,0.9,0.08002725138859403,0.07407726092661453,0.05174571500584094,0.016258407884923373,2.9889779968809362,-0.006219870301469782,-0.0007470629244047261,-9.556487871984626e-05,False,True,0
V2R-PS,p028,3,scattering_amplitude_multiplier,1.0,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,scattering_amplitude_multiplier,1.05,0.0893310214052913,0.07452034200317004,0.05304161000298257,0.01734652171997935,3.1242511473210297,0.0030838997152274894,-0.0003039818478492162,0.0012003301184217788,False,True,0
V2R-PS,p028,3,delta_bs_shift,-0.1,0.08414320172992011,0.08172516263025144,0.05119622187020355,0.01630812379710974,2.983230899392458,-0.0021039199601436964,0.006900838779232185,-0.0006450580143572415,False,True,0
V2R-PS,p028,3,delta_bs_shift,0.0,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,bandwidth_420_680,260.0,0.08624712184584875,0.07482432325161363,0.05184127988456083,0.01670788146461997,3.0384997987488975,1.557849405031675e-10,-5.994056223590505e-10,4.163336342344337e-17,False,True,0
V2R-PS,p028,3,bandwidth_430_670,240.0,0.08745762952070556,0.06918018043147564,0.05035452423719678,0.016353606704847035,2.948963515510324,0.0012105078306417494,-0.005644143419543612,-0.001486755647364009,False,True,0
V2R-PS,p028,3,bandwidth_440_660,220.0,0.08751133744432252,0.07068084402316555,0.04698048696724062,0.01302928272230129,2.4654002258454386,0.0012642157542587101,-0.004143479827853708,-0.004860792917320167,False,True,0
V2R-PS,p029,4,diameter_um,0.0,0.10717632199162253,0.06548640327175309,0.059777449941756565,0.015356298002501515,3.1931593972393304,0.0002812699208721431,-0.00907448471805987,0.0037523775377537594,False,True,0
V2R-PS,p029,4,diameter_um,7.5,0.1070407408259313,0.06992545620500216,0.057740299475380855,0.014870742508041077,3.101065795798261,0.00014568875518092272,-0.004635431784810795,0.001715227071378049,False,True,0
V2R-PS,p029,4,diameter_um,15.0,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,diameter_um,30.0,0.10663600162240762,0.08394326261495882,0.053602269866251946,0.013928521801816028,2.916597264114197,-0.0002590504483427625,0.009382374625145865,-0.0024228025377508594,False,True,0
V2R-PS,p029,4,s0,0.5,0.10683286475372968,0.06525207076168114,0.0551063323498263,0.014383349223003177,2.9951481768901274,-6.218731702070657e-05,-0.009308817228131816,-0.0009187400541765048,False,True,0
V2R-PS,p029,4,s0,0.7,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,s0,0.9,0.10978649734343449,0.07044314981042715,0.06351369270105137,0.017051356392309945,3.443775435962348,0.002891445272684104,-0.0041177381793858076,0.007488620297048561,False,True,0
V2R-PS,p029,4,epidermis_thickness_mm,0.05,0.11200276352076603,0.09956134777928267,0.07132172744433218,0.01907470861622608,3.7874971719778623,0.005107711450015651,0.025000459789469714,0.015296655040329378,True,True,0
V2R-PS,p029,4,epidermis_thickness_mm,0.06,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,epidermis_thickness_mm,0.07,0.1024655645968951,0.05437361779665278,0.05329146583379244,0.014738579492163333,3.0240782731332696,-0.004429487473855284,-0.020187270193160183,-0.0027336065702103646,False,True,0
V2R-PS,p029,4,whole_blood_hb_g_l,100.0,0.1078998775959909,0.09999999999999999,0.06516622337871589,0.016404235369825257,3.0415356250975125,0.0010048255252405186,0.02543911201018703,0.009141150974713082,True,True,0
V2R-PS,p029,4,whole_blood_hb_g_l,150.0,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,whole_blood_hb_g_l,200.0,0.10677141803799217,0.05822225312462725,0.06040824947918749,0.016095386662454074,3.0811065094140706,-0.00012363403275821028,-0.016338634865185712,0.004383177075184687,False,True,0
V2R-PS,p029,4,scattering_amplitude_multiplier,0.9,0.09871061860123358,0.07914707448277147,0.06314870610425506,0.016392079231950504,3.356127130198332,-0.008184433469516805,0.004586186492958513,0.007123633700252256,False,True,0
V2R-PS,p029,4,scattering_amplitude_multiplier,1.0,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,scattering_amplitude_multiplier,1.05,0.110917742729507,0.07155294014542646,0.053886602420066924,0.014053288090152303,2.9423583938248856,0.004022690658756614,-0.003007947844386502,-0.002138469983935881,False,True,0
V2R-PS,p029,4,delta_bs_shift,-0.1,0.10405294577436969,0.08569795867233486,0.058273586789413946,0.014976348026366456,3.116798784002876,-0.002842106296380695,0.011137070682521899,0.0022485143854111406,False,True,0
V2R-PS,p029,4,delta_bs_shift,0.0,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,bandwidth_420_680,260.0,0.10689505265716606,0.07456088442349451,0.05602507240400323,0.014468071304564817,3.023852632889153,5.864156799040288e-10,-3.5663184488887723e-09,4.2327252813834093e-16,False,True,0
V2R-PS,p029,4,bandwidth_430_670,240.0,0.11022918953918535,0.05923238486920386,0.04263063287120096,0.010898397070308844,2.3064217077908,0.0033341374684349723,-0.0153285031206091,-0.013394439532801845,False,True,0
V2R-PS,p029,4,bandwidth_440_660,220.0,0.11244442782307762,0.052616351624978165,0.03857464961777538,0.008919643389228005,1.9475469978204907,0.0055493757523272375,-0.021944536364834795,-0.017450422786227424,False,True,0
V2R-PS,p031,4,diameter_um,0.0,0.08003552511245149,0.07192823341484837,0.04862501846309923,0.01594560388717773,2.625605377752084,-0.0006045725212968089,-0.005535752754928486,-0.0006509596939943685,False,True,0
V2R-PS,p031,4,diameter_um,7.5,0.08036006898565734,0.07460412403569132,0.04867246565061893,0.016421763459421194,2.6760350768614325,-0.0002800286480909575,-0.002859862134085539,-0.0006035125064746683,False,True,0
V2R-PS,p031,4,diameter_um,15.0,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,diameter_um,30.0,0.08108741145009087,0.08350332013143384,0.05180756943164315,0.018443589676966902,2.9381066675253247,0.00044731381634256773,0.006039333961656984,0.0025315912745495495,False,True,0
V2R-PS,p031,4,s0,0.5,0.0817966377871277,0.06297514671706292,0.060131787671250006,0.021775927124688357,3.4436325637533205,0.001156540153379404,-0.01448883945271394,0.010855809514156406,False,True,0
V2R-PS,p031,4,s0,0.7,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,s0,0.9,0.08075476124874649,0.09109243566167231,0.04172542643912162,0.012572106654893214,2.1674032421130613,0.00011466361499819222,0.013628449491895456,-0.007550551717971983,False,True,0
V2R-PS,p031,4,epidermis_thickness_mm,0.05,0.0852347637295359,0.09111939195930274,0.04575939005402206,0.013525170070228085,2.3278074406374163,0.004594666095787597,0.013655405789525885,-0.0035165881030715385,False,True,0
V2R-PS,p031,4,epidermis_thickness_mm,0.06,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,epidermis_thickness_mm,0.07,0.07702284892695009,0.06454871358453029,0.06140021561598692,0.022723057301589453,3.581026829291714,-0.0036172487067982068,-0.012915272585246565,0.012124237458893322,False,True,0
V2R-PS,p031,4,whole_blood_hb_g_l,100.0,0.08208829584008605,0.09999999999999999,0.06197983701239012,0.02311181267070511,2.686623728614469,0.0014481982063377502,0.022536013830223134,0.01270385885529652,True,True,0
V2R-PS,p031,4,whole_blood_hb_g_l,150.0,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,whole_blood_hb_g_l,200.0,0.08080306425736437,0.05941175855351143,0.05619456810969169,0.016964357936742128,2.938628648438839,0.00016296662361607595,-0.018052227616265425,0.0069185899525980865,False,True,0
V2R-PS,p031,4,scattering_amplitude_multiplier,0.9,0.07462694573977538,0.0769847685363899,0.04622849821515041,0.01476519274696145,2.457561265794849,-0.006013151893972918,-0.000479217633386958,-0.003047479941943189,False,True,0
V2R-PS,p031,4,scattering_amplitude_multiplier,1.0,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,scattering_amplitude_multiplier,1.05,0.08361162969291167,0.07704808889994541,0.051851295777422875,0.018389009541641715,2.940461955005537,0.0029715320591633676,-0.00041589726983144726,0.0025753176203292746,False,True,0
V2R-PS,p031,4,delta_bs_shift,-0.1,0.07865502499438357,0.08410427493243572,0.047904334603151404,0.016094837845139872,2.628608156287299,-0.001985072639364732,0.006640288762658861,-0.0013716435539421964,False,True,0
V2R-PS,p031,4,delta_bs_shift,0.0,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,bandwidth_420_680,260.0,0.0806400976337483,0.07746398616977686,0.0492759781570936,0.017016764961779708,2.7476666010576976,0.0,0.0,0.0,False,True,0
V2R-PS,p031,4,bandwidth_430_670,240.0,0.08259862684382346,0.06948442375489987,0.04561450439309601,0.01708154176365705,2.695710380655354,0.001958529210075166,-0.00797956241487699,-0.0036614737639975928,False,True,0
V2R-PS,p031,4,bandwidth_440_660,220.0,0.0832145321340631,0.06791881328522603,0.04633980516122629,0.017403546488845192,2.8250102492294555,0.002574434500314804,-0.009545172884550826,-0.002936172995867313,False,True,0
V2R-PS,p032,1,diameter_um,0.0,0.08908977259132668,0.09655327648490236,0.051572841154035626,0.013225845741783237,2.547697201924672,-0.000978889648652878,-0.00344672351509763,0.004736148321618713,False,True,0
V2R-PS,p032,1,diameter_um,7.5,0.08934789195625209,0.09999999999999168,0.04894509663510973,0.012557559950779167,2.429466032787306,-0.0007207702837274677,-8.31279489688086e-15,0.0021084038026928167,True,True,0
V2R-PS,p032,1,diameter_um,15.0,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,diameter_um,30.0,0.09141882722900609,0.09999999999999999,0.04467014642339846,0.011596984097548557,2.253802550377511,0.0013501649890265283,0.0,-0.0021665464090184494,True,True,0
V2R-PS,p032,1,s0,0.5,0.09021493076021804,0.08638170544108184,0.04860033671124993,0.012970098400228896,2.4787045092703623,0.00014626852023848225,-0.013618294558918151,0.0017636438788330155,False,True,0
V2R-PS,p032,1,s0,0.7,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,s0,0.9,0.09264710026964498,0.09999999999999838,0.05636564425103603,0.016111286483708742,2.915464052568156,0.0025784380296654252,-1.609823385706477e-15,0.00952895141861912,True,True,0
V2R-PS,p032,1,epidermis_thickness_mm,0.05,0.09754051769966587,0.09999999999999999,0.06283264169901147,0.01752596670101869,3.1572083394555976,0.007471855459686316,0.0,0.015995948866594556,True,True,0
V2R-PS,p032,1,epidermis_thickness_mm,0.06,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,epidermis_thickness_mm,0.07,0.08653717682873069,0.08246238363173021,0.045208508917296004,0.012687406307138896,2.3947407481168836,-0.003531485411248869,-0.01753761636826978,-0.001628183915120908,False,True,0
V2R-PS,p032,1,whole_blood_hb_g_l,100.0,0.09494437265290967,0.09999999999999999,0.0572113955757949,0.014641982823985197,2.3520890913698933,0.004875710412930112,0.0,0.01037470274337799,True,True,0
V2R-PS,p032,1,whole_blood_hb_g_l,150.0,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,whole_blood_hb_g_l,200.0,0.08948791164461078,0.0806378245089345,0.054132744175212376,0.014787858652329837,2.414498151431929,-0.000580750595368773,-0.01936217549106549,0.0072960513427954635,False,True,0
V2R-PS,p032,1,scattering_amplitude_multiplier,0.9,0.08301012134419836,0.09999999999999999,0.053473381951538425,0.01404951673413671,2.6565245097149024,-0.007058540895781201,0.0,0.0066366891191215124,True,True,0
V2R-PS,p032,1,scattering_amplitude_multiplier,1.0,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,scattering_amplitude_multiplier,1.05,0.09343728690442774,0.09999999999999999,0.044974405769343126,0.011686566980615236,2.2701452125520287,0.0033686246644481777,0.0,-0.0018622870630737864,True,True,0
V2R-PS,p032,1,delta_bs_shift,-0.1,0.08902526519116982,0.09999999999999999,0.04943540940860608,0.012796531869990503,2.4602339381795924,-0.0010433970488097355,0.0,0.0025987165761891667,True,True,0
V2R-PS,p032,1,delta_bs_shift,0.0,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
V2R-PS,p032,1,bandwidth_420_680,260.0,0.09006866223764064,0.09999999999999999,0.04683669283241696,0.012062167840840117,2.3395493974565933,-2.338920723765625e-12,0.0,4.85722573273506e-17,True,True,0
