camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,m_base,h_base,AUDIT_ONLY,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Nikon D200,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.32947418093681335,0.3652389973402023,0.39618828147649765,0.44510455429553986,0.4797297716140747,0.5245893001556396,0.44224780797958374,0.025937331840395927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44224780797958374,0.025937331840395927,0.32947418093681335,0.5245893001556396
Nikon D200,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.19375307857990265,0.22027890160679817,0.23905613645911217,0.2717640995979309,0.29730795323848724,0.3284781873226166,0.2704959809780121,0.017842018976807594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704959809780121,0.017842018976807594,0.19375307857990265,0.3284781873226166
Nikon D200,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.01596258021891117,0.020418846141546966,0.025123562663793564,0.03933161683380604,0.055305871181190014,0.06798174977302551,0.03956630453467369,0.009029030799865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956630453467369,0.009029030799865723,0.01596258021891117,0.06798174977302551
Nikon D200,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.36197471618652344,0.40022425949573515,0.43411504477262497,0.48693202435970306,0.5240638554096222,0.5724394917488098,0.4837767481803894,0.02800886519253254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837767481803894,0.02800886519253254,0.36197471618652344,0.5724394917488098
Nikon D200,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.17781293392181396,0.20312072336673737,0.22053741663694382,0.2514305114746094,0.2758757099509239,0.30545759201049805,0.25033512711524963,0.016927940770983696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25033512711524963,0.016927940770983696,0.17781293392181396,0.30545759201049805
Nikon D200,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.01944906823337078,0.02529329089447856,0.030695954337716103,0.045815255492925644,0.061591639183461666,0.07407873868942261,0.04582960531115532,0.009221686981618404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04582960531115532,0.009221686981618404,0.01944906823337078,0.07407873868942261
Nikon D200,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.425383985042572,0.469082273542881,0.508119061589241,0.5689000487327576,0.6115363836288452,0.6668342351913452,0.565241813659668,0.03217229247093201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565241813659668,0.03217229247093201,0.425383985042572,0.6668342351913452
Nikon D200,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.20982293784618378,0.23891612216830255,0.2586921527981758,0.2940976768732071,0.32233017683029175,0.3563445210456848,0.29290682077407837,0.01944797672331333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29290682077407837,0.01944797672331333,0.20982293784618378,0.3563445210456848
Nikon D200,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.048804283142089844,0.06205287966877222,0.07016152702271938,0.08875390514731407,0.10692718997597694,0.12203004211187363,0.08860832452774048,0.01101970300078392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860832452774048,0.01101970300078392,0.048804283142089844,0.12203004211187363
Nikon D200,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.4605054557323456,0.506716513633728,0.5487943291664124,0.613870769739151,0.65924271941185,0.7180477976799011,0.609890341758728,0.034375280141830444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609890341758728,0.034375280141830444,0.4605054557323456,0.7180477976799011
Nikon D200,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.21170246601104736,0.240892343968153,0.26080790162086487,0.2963351011276245,0.32458094507455826,0.3586568236351013,0.2951093316078186,0.019498692825436592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951093316078186,0.019498692825436592,0.21170246601104736,0.3586568236351013
Nikon D200,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.0712466910481453,0.08724868819117546,0.09643357247114182,0.1167261190712452,0.13576234504580498,0.1533781737089157,0.11643432080745697,0.01177227683365345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643432080745697,0.01177227683365345,0.0712466910481453,0.1533781737089157
Nikon D200,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.389203280210495,0.43052425533533095,0.46628160029649734,0.5227971374988556,0.5628014653921127,0.6146301031112671,0.5194965600967407,0.029966766014695168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194965600967407,0.029966766014695168,0.389203280210495,0.6146301031112671
Nikon D200,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.23239754140377045,0.26304422616958617,0.28473854809999466,0.32252776622772217,0.3520399332046509,0.3880525529384613,0.3210626542568207,0.02061382494866848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210626542568207,0.02061382494866848,0.23239754140377045,0.3880525529384613
Nikon D200,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.022574497386813164,0.028876609820872545,0.03553008195012808,0.053997550159692764,0.07244218327105045,0.08708729594945908,0.053911395370960236,0.010946747846901417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053911395370960236,0.010946747846901417,0.022574497386813164,0.08708729594945908
Nikon D200,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.42675286531448364,0.47094458639621734,0.5101003795862198,0.5711226463317871,0.6140230149030685,0.6699139475822449,0.5674771070480347,0.03236011788249016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674771070480347,0.03236011788249016,0.42675286531448364,0.6699139475822449
Nikon D200,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.2139810472726822,0.2432204745709896,0.26334288716316223,0.29903534054756165,0.32727815955877304,0.36145564913749695,0.2977697253227234,0.019557740539312363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977697253227234,0.019557740539312363,0.2139810472726822,0.36145564913749695
Nikon D200,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.027505137026309967,0.03577011581510305,0.0433010458946228,0.0614771768450737,0.07970446161925793,0.0941314697265625,0.0613911896944046,0.010852720588445663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613911896944046,0.010852720588445663,0.027505137026309967,0.0941314697265625
Nikon D200,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.29607871174812317,0.3266360178589821,0.3497796729207039,0.4036525636911392,0.4578203856945038,0.48055940866470337,0.40343528985977173,0.03319557383656502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40343528985977173,0.03319557383656502,0.29607871174812317,0.48055940866470337
Nikon D200,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.13450714945793152,0.1502959281206131,0.16391626745462418,0.19430840760469437,0.2275565341114998,0.24918192625045776,0.19450080394744873,0.019300654530525208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19450080394744873,0.019300654530525208,0.13450714945793152,0.24918192625045776
Nikon D200,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.02642291598021984,0.030436022393405437,0.03663662262260914,0.05225985497236252,0.07135196216404438,0.18252281844615936,0.05320918560028076,0.012911449186503887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320918560028076,0.012911449186503887,0.02642291598021984,0.18252281844615936
Nikon D200,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.32263392210006714,0.35561759769916534,0.3802460879087448,0.43816235661506653,0.495941162109375,0.5212680101394653,0.437884122133255,0.03561290353536606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437884122133255,0.03561290353536606,0.32263392210006714,0.5212680101394653
Nikon D200,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.13512606918811798,0.15109611973166465,0.1646593138575554,0.195054791867733,0.22832449153065681,0.2495316118001938,0.19524705410003662,0.019291311502456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19524705410003662,0.019291311502456665,0.13512606918811798,0.2495316118001938
Nikon D200,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.042065512388944626,0.048677465505898,0.056480251252651215,0.0743582434952259,0.09479138441383839,0.18904203176498413,0.07498614490032196,0.013174501247704029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498614490032196,0.013174501247704029,0.042065512388944626,0.18904203176498413
Nikon D200,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.2686366140842438,0.29669921547174455,0.3183003440499306,0.3680727332830429,0.41871311515569687,0.43842294812202454,0.3679163157939911,0.030749516561627388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679163157939911,0.030749516561627388,0.2686366140842438,0.43842294812202454
Nikon D200,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.15040118992328644,0.16776111871004104,0.18225910887122154,0.21478980034589767,0.24994277581572533,0.2660788893699646,0.21490642428398132,0.020471632480621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21490642428398132,0.020471632480621338,0.15040118992328644,0.2660788893699646
Nikon D200,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.014350398443639278,0.015892482176423074,0.019216937012970448,0.030089336447417736,0.047973708249628544,0.17719987034797668,0.03192635625600815,0.012393866665661335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03192635625600815,0.012393866665661335,0.014350398443639278,0.17719987034797668
Nikon D200,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.29769912362098694,0.3282480493187904,0.35169536620378494,0.40584807097911835,0.4605686590075493,0.48293861746788025,0.40568020939826965,0.03343978524208069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40568020939826965,0.03343978524208069,0.29769912362098694,0.48293861746788025
Nikon D200,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.13656814396381378,0.15273824855685234,0.16633343324065208,0.19684340804815292,0.23019461706280708,0.2508937418460846,0.19703181087970734,0.019337870180606842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19703181087970734,0.019337870180606842,0.13656814396381378,0.2508937418460846
Nikon D200,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.016381284222006798,0.018326607905328272,0.022144708316773176,0.0340245570987463,0.052502596750855446,0.17818957567214966,0.035766229033470154,0.012578037567436695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035766229033470154,0.012578037567436695,0.016381284222006798,0.17818957567214966
Nikon D200,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.35061973333358765,0.38592419773340225,0.4126633033156395,0.47490547597408295,0.5374884009361267,0.5637600421905518,0.4746544361114502,0.038352593779563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746544361114502,0.038352593779563904,0.35061973333358765,0.5637600421905518
Nikon D200,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.16394759714603424,0.1821892112493515,0.19792550429701805,0.23303913325071335,0.2714524567127228,0.29643741250038147,0.23326143622398376,0.022299062460660934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23326143622398376,0.022299062460660934,0.16394759714603424,0.29643741250038147
Nikon D200,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.037367645651102066,0.04295334704220295,0.05082113668322563,0.06892296299338341,0.09098108299076557,0.21942263841629028,0.06999818980693817,0.014955236576497555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999818980693817,0.014955236576497555,0.037367645651102066,0.21942263841629028
Nikon D200,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3813003599643707,0.4194081544876099,0.44786273688077927,0.5147764682769775,0.5815313756465912,0.6107928156852722,0.5144549608230591,0.04114546254277229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144549608230591,0.04114546254277229,0.3813003599643707,0.6107928156852722
Nikon D200,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1646626740694046,0.18311370313167571,0.1987839788198471,0.2339014783501625,0.27233970165252686,0.29684141278266907,0.2341236174106598,0.02228826843202114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2341236174106598,0.02228826843202114,0.1646626740694046,0.29684141278266907
Nikon D200,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.0571448989212513,0.06478404290974141,0.0737990103662014,0.09445439651608467,0.11806188151240349,0.2269546240568161,0.09517984092235565,0.015221195295453072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09517984092235565,0.015221195295453072,0.0571448989212513,0.2269546240568161
Nikon D200,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3189144432544708,0.3513366490602493,0.3762935623526573,0.43379823863506317,0.4923057183623314,0.515077531337738,0.433617502450943,0.03552653640508652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433617502450943,0.03552653640508652,0.3189144432544708,0.515077531337738
Nikon D200,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1823108196258545,0.20236765667796136,0.21911795809864998,0.25670236349105835,0.29731644690036774,0.3159593641757965,0.2568371295928955,0.023651955649256706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568371295928955,0.023651955649256706,0.1823108196258545,0.3159593641757965
Nikon D200,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.02029452845454216,0.022475363872945308,0.02717685280367732,0.042486898601055145,0.06397095322608948,0.21327273547649384,0.044203247874975204,0.015184936113655567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044203247874975204,0.015184936113655567,0.02029452845454216,0.21327273547649384
Nikon D200,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3524918854236603,0.3877866879105568,0.4148765951395035,0.47744204103946686,0.5406636595726013,0.5665088295936584,0.4772481322288513,0.03863474726676941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772481322288513,0.03863474726676941,0.3524918854236603,0.5665088295936584
Nikon D200,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1663287729024887,0.1850109428167343,0.20071818679571152,0.2359679564833641,0.27450036257505417,0.2984151840209961,0.23618561029434204,0.02234206162393093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23618561029434204,0.02234206162393093,0.1663287729024887,0.2984151840209961
Nikon D200,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.023166634142398834,0.025917737558484078,0.03131734859198332,0.04760956950485706,0.06920341402292252,0.21441620588302612,0.049118779599666595,0.015175530686974525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049118779599666595,0.015175530686974525,0.023166634142398834,0.21441620588302612
Nikon D200,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.41363388299942017,0.45442295968532564,0.48531604558229446,0.5572277307510376,0.6295330673456192,0.6598860621452332,0.5569376945495605,0.04431077465415001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569376945495605,0.04431077465415001,0.41363388299942017,0.6598860621452332
Nikon D200,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1979617029428482,0.21903719156980514,0.23721816390752792,0.2777867913246155,0.3221677243709564,0.35103416442871094,0.27804359793663025,0.02576328255236149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27804359793663025,0.02576328255236149,0.1979617029428482,0.35103416442871094
Nikon D200,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.05169585719704628,0.05817066319286823,0.0672607384622097,0.0881747268140316,0.11365963891148567,0.2620549201965332,0.08941701054573059,0.017278553918004036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08941701054573059,0.017278553918004036,0.05169585719704628,0.2620549201965332
Nikon D200,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.44908082485198975,0.49310874938964844,0.5259838253259659,0.6032927632331848,0.6804182380437851,0.7142255306243896,0.6029213666915894,0.04753752425312996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029213666915894,0.04753752425312996,0.44908082485198975,0.7142255306243896
Nikon D200,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1987878531217575,0.22010530829429625,0.23821000382304192,0.2787830978631973,0.3231928125023842,0.351500928401947,0.27903974056243896,0.025750812143087387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27903974056243896,0.025750812143087387,0.1987878531217575,0.351500928401947
Nikon D200,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.07456691563129425,0.08339281380176544,0.09380827844142914,0.11767254024744034,0.14494750276207924,0.2707570195198059,0.11851069331169128,0.01758584938943386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851069331169128,0.01758584938943386,0.07456691563129425,0.2707570195198059
Nikon D200,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3770030438899994,0.4144621446728706,0.4432961940765381,0.5097343325614929,0.577331155538559,0.603640615940094,0.5095255374908447,0.04104568064212799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095255374908447,0.04104568064212799,0.3770030438899994,0.603640615940094
Nikon D200,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.21917769312858582,0.24235041812062263,0.26170291006565094,0.3051261752843857,0.3520497605204582,0.373588889837265,0.3052818477153778,0.027326351031661034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052818477153778,0.027326351031661034,0.21917769312858582,0.373588889837265
Nikon D200,FL2,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.028700796887278557,0.03178496435284615,0.038433874025940895,0.05763175152242184,0.08245340920984745,0.2549496293067932,0.05936827138066292,0.017820920795202255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936827138066292,0.017820920795202255,0.028700796887278557,0.2549496293067932
Nikon D200,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.41579684615135193,0.45657477229833604,0.4878731891512871,0.560158371925354,0.6332016140222549,0.6630618572235107,0.5599342584609985,0.04463675990700722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599342584609985,0.04463675990700722,0.41579684615135193,0.6630618572235107
Nikon D200,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.20071280002593994,0.2222972884774208,0.24044469371438026,0.2811706066131592,0.3256891369819641,0.3533191680908203,0.28142210841178894,0.025812959298491478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28142210841178894,0.025812959298491478,0.20071280002593994,0.3533191680908203
Nikon D200,FL11,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.032762568444013596,0.036653215810656545,0.04412534832954407,0.06355024129152298,0.08849875256419182,0.25627073645591736,0.06520163267850876,0.017656918615102768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520163267850876,0.017656918615102768,0.032762568444013596,0.25627073645591736
Nikon D200,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3369312584400177,0.3527220979332924,0.3640306666493416,0.40264976024627686,0.44653137028217316,0.4820038378238678,0.4039686322212219,0.02467401698231697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039686322212219,0.02467401698231697,0.3369312584400177,0.4820038378238678
Nikon D200,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.15019892156124115,0.16409211978316307,0.17087168619036674,0.19367854297161102,0.21993666142225266,0.2459377944469452,0.19443446397781372,0.014814379625022411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19443446397781372,0.014814379625022411,0.15019892156124115,0.2459377944469452
Nikon D200,D65,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.025619732216000557,0.03465909976512194,0.03893150016665459,0.05173529125750065,0.06802141107618809,0.08328259736299515,0.052233144640922546,0.008716944605112076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052233144640922546,0.008716944605112076,0.025619732216000557,0.08328259736299515
Nikon D200,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3672512471675873,0.3835920751094818,0.3957359120249748,0.43709859251976013,0.48405086249113083,0.5213333964347839,0.43849173188209534,0.02641092613339424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849173188209534,0.02641092613339424,0.3672512471675873,0.5213333964347839
Nikon D200,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.15121638774871826,0.1649159774184227,0.1716092750430107,0.19442953169345856,0.22062595188617706,0.24653351306915283,0.19518497586250305,0.014786787331104279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19518497586250305,0.014786787331104279,0.15121638774871826,0.24653351306915283
Nikon D200,A,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.044232506304979324,0.05510654263198376,0.05988052021712065,0.0737687535583973,0.09092981927096844,0.10764393955469131,0.07423226535320282,0.009385252371430397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423226535320282,0.009385252371430397,0.044232506304979324,0.10764393955469131
Nikon D200,FL2,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.30529579520225525,0.3207604348659515,0.33121827989816666,0.3671160489320755,0.40786415338516235,0.4418513774871826,0.3683665692806244,0.022941065952181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683665692806244,0.022941065952181816,0.30529579520225525,0.4418513774871826
Nikon D200,FL2,HM05,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1691778153181076,0.18294039517641067,0.18987076729536057,0.21411069482564926,0.24177946895360947,0.2684551477432251,0.21491739153862,0.015614024363458157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21491739153862,0.015614024363458157,0.1691778153181076,0.2684551477432251
