case_id,patch_id,shape,dtype,unique,binary_0_255,valid_fraction,pass
A001709806,P06,"(256, 256)",uint8,"[0, 255]",True,0.669708251953125,True
A001709806,P07,"(256, 256)",uint8,"[0, 255]",True,0.8198699951171875,True
A001709806,P08,"(256, 256)",uint8,"[0, 255]",True,0.491302490234375,True
A001709806,P09,"(256, 256)",uint8,"[0, 255]",True,0.571258544921875,True
A001709806,P10,"(256, 256)",uint8,"[0, 255]",True,0.9769744873046875,True
A001709806,P11,"(256, 256)",uint8,"[0, 255]",True,0.9789276123046875,True
A001709806,P12,"(256, 256)",uint8,"[0, 255]",True,0.7047271728515625,True
A001709806,P13,"(256, 256)",uint8,"[0, 255]",True,0.437713623046875,True
A001709806,P14,"(256, 256)",uint8,"[0, 255]",True,0.803466796875,True
A001709806,P15,"(256, 256)",uint8,"[0, 255]",True,0.643829345703125,True
A001709806,P16,"(256, 256)",uint8,"[0, 255]",True,0.5295257568359375,True
A001709806,P17,"(256, 256)",uint8,"[0, 255]",True,0.0599517822265625,True
A001709806,P18,"(256, 256)",uint8,"[0, 255]",True,0.6238861083984375,True
A001709806,P19,"(256, 256)",uint8,"[0, 255]",True,0.65765380859375,True
A001709806,P20,"(256, 256)",uint8,"[0, 255]",True,0.1090240478515625,True
A001711513-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.0975799560546875,True
A001711513-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.3105316162109375,True
A001711513-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.2505340576171875,True
A001711513-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.0914154052734375,True
A001711513-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.45635986328125,True
A001711513-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.8072052001953125,True
A001711513-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.73785400390625,True
A001711513-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.506103515625,True
A001711513-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.743499755859375,True
A001711513-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.908966064453125,True
A001711513-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.924041748046875,True
A001711513-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.7267303466796875,True
A001711513-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.5897979736328125,True
A001711513-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.576751708984375,True
A001711513-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.6824798583984375,True
A001711513-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.55242919921875,True
A001711513-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.17236328125,True
A001711513-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.746002197265625,True
A001711513-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.724884033203125,True
A001711513-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.1331939697265625,True
A001714115,P01,"(256, 256)",uint8,"[0, 255]",True,0.462493896484375,True
A001714115,P02,"(256, 256)",uint8,[255],True,1.0,True
A001714115,P03,"(256, 256)",uint8,[255],True,1.0,True
A001714115,P04,"(256, 256)",uint8,"[0, 255]",True,0.61175537109375,True
A001714115,P05,"(256, 256)",uint8,"[0, 255]",True,0.585052490234375,True
A001714115,P06,"(256, 256)",uint8,"[0, 255]",True,0.7046051025390625,True
A001714115,P07,"(256, 256)",uint8,"[0, 255]",True,0.8309173583984375,True
A001714115,P08,"(256, 256)",uint8,"[0, 255]",True,0.627197265625,True
A001714115,P09,"(256, 256)",uint8,"[0, 255]",True,0.845703125,True
A001714115,P10,"(256, 256)",uint8,"[0, 255]",True,0.9295654296875,True
A001714115,P11,"(256, 256)",uint8,"[0, 255]",True,0.956390380859375,True
A001714115,P12,"(256, 256)",uint8,"[0, 255]",True,0.8514251708984375,True
A001714115,P13,"(256, 256)",uint8,"[0, 255]",True,0.662811279296875,True
A001714115,P14,"(256, 256)",uint8,"[0, 255]",True,0.805511474609375,True
A001714115,P15,"(256, 256)",uint8,"[0, 255]",True,0.6229400634765625,True
A001714115,P16,"(256, 256)",uint8,"[0, 255]",True,0.636322021484375,True
A001714115,P17,"(256, 256)",uint8,"[0, 255]",True,0.1349029541015625,True
A001714115,P18,"(256, 256)",uint8,"[0, 255]",True,0.6337738037109375,True
A001714115,P19,"(256, 256)",uint8,"[0, 255]",True,0.58856201171875,True
A001714115,P20,"(256, 256)",uint8,"[0, 255]",True,0.1249542236328125,True
A001718170,P01,"(256, 256)",uint8,"[0, 255]",True,0.747955322265625,True
A001718170,P02,"(256, 256)",uint8,[255],True,1.0,True
A001718170,P03,"(256, 256)",uint8,[255],True,1.0,True
A001718170,P04,"(256, 256)",uint8,"[0, 255]",True,0.5008087158203125,True
A001718170,P05,"(256, 256)",uint8,"[0, 255]",True,0.4256439208984375,True
A001718170,P06,"(256, 256)",uint8,"[0, 255]",True,0.8980865478515625,True
A001718170,P07,"(256, 256)",uint8,"[0, 255]",True,0.55712890625,True
A001718170,P08,"(256, 256)",uint8,"[0, 255]",True,0.6011962890625,True
A001718170,P09,"(256, 256)",uint8,"[0, 255]",True,0.8252716064453125,True
A001718170,P10,"(256, 256)",uint8,"[0, 255]",True,0.9926605224609375,True
A001718170,P11,"(256, 256)",uint8,"[0, 255]",True,0.973236083984375,True
A001718170,P12,"(256, 256)",uint8,"[0, 255]",True,0.7098236083984375,True
A001718170,P13,"(256, 256)",uint8,"[0, 255]",True,0.4970855712890625,True
A001718170,P14,"(256, 256)",uint8,"[0, 255]",True,0.6956787109375,True
A001718170,P15,"(256, 256)",uint8,"[0, 255]",True,0.9374542236328125,True
A001718170,P16,"(256, 256)",uint8,"[0, 255]",True,0.505615234375,True
A001718170,P17,"(256, 256)",uint8,"[0, 255]",True,0.11163330078125,True
A001718170,P18,"(256, 256)",uint8,"[0, 255]",True,0.50823974609375,True
A001718170,P19,"(256, 256)",uint8,"[0, 255]",True,0.7519989013671875,True
A001718170,P20,"(256, 256)",uint8,"[0, 255]",True,0.1359405517578125,True
A001719787,P01,"(256, 256)",uint8,"[0, 255]",True,0.459014892578125,True
A001719787,P02,"(256, 256)",uint8,"[0, 255]",True,0.9497222900390625,True
A001719787,P03,"(256, 256)",uint8,"[0, 255]",True,0.9060211181640625,True
A001719787,P04,"(256, 256)",uint8,"[0, 255]",True,0.31011962890625,True
A001719787,P05,"(256, 256)",uint8,"[0, 255]",True,0.5195770263671875,True
A001719787,P06,"(256, 256)",uint8,"[0, 255]",True,0.7716827392578125,True
A001719787,P07,"(256, 256)",uint8,"[0, 255]",True,0.7310028076171875,True
A001719787,P08,"(256, 256)",uint8,"[0, 255]",True,0.496063232421875,True
A001719787,P09,"(256, 256)",uint8,"[0, 255]",True,0.79498291015625,True
A001719787,P10,"(256, 256)",uint8,"[0, 255]",True,0.9724884033203125,True
A001719787,P11,"(256, 256)",uint8,"[0, 255]",True,0.9717559814453125,True
A001719787,P12,"(256, 256)",uint8,"[0, 255]",True,0.782196044921875,True
A001719787,P13,"(256, 256)",uint8,"[0, 255]",True,0.569366455078125,True
A001719787,P14,"(256, 256)",uint8,"[0, 255]",True,0.592742919921875,True
A001719787,P15,"(256, 256)",uint8,"[0, 255]",True,0.690277099609375,True
A001719787,P16,"(256, 256)",uint8,"[0, 255]",True,0.534576416015625,True
A001719787,P17,"(256, 256)",uint8,"[0, 255]",True,0.1146240234375,True
A001719787,P18,"(256, 256)",uint8,"[0, 255]",True,0.732086181640625,True
A001719787,P19,"(256, 256)",uint8,"[0, 255]",True,0.6741943359375,True
A001719787,P20,"(256, 256)",uint8,"[0, 255]",True,0.075164794921875,True
A001719907,P01,"(256, 256)",uint8,"[0, 255]",True,0.6569366455078125,True
A001719907,P02,"(256, 256)",uint8,"[0, 255]",True,0.9275054931640625,True
A001719907,P03,"(256, 256)",uint8,[255],True,1.0,True
A001719907,P04,"(256, 256)",uint8,"[0, 255]",True,0.8043212890625,True
A001719907,P05,"(256, 256)",uint8,"[0, 255]",True,0.6124114990234375,True
A001719907,P06,"(256, 256)",uint8,"[0, 255]",True,0.588775634765625,True
A001719907,P07,"(256, 256)",uint8,"[0, 255]",True,0.8523101806640625,True
A001719907,P08,"(256, 256)",uint8,"[0, 255]",True,0.476715087890625,True
A001719907,P09,"(256, 256)",uint8,"[0, 255]",True,0.7947235107421875,True
A001719907,P10,"(256, 256)",uint8,"[0, 255]",True,0.92755126953125,True
A001719907,P11,"(256, 256)",uint8,"[0, 255]",True,0.9753265380859375,True
A001719907,P12,"(256, 256)",uint8,"[0, 255]",True,0.7587738037109375,True
A001719907,P13,"(256, 256)",uint8,"[0, 255]",True,0.542205810546875,True
A001719907,P14,"(256, 256)",uint8,"[0, 255]",True,0.866180419921875,True
A001719907,P15,"(256, 256)",uint8,"[0, 255]",True,0.7768707275390625,True
A001719907,P16,"(256, 256)",uint8,"[0, 255]",True,0.4996490478515625,True
A001719907,P17,"(256, 256)",uint8,"[0, 255]",True,0.06646728515625,True
A001719907,P18,"(256, 256)",uint8,"[0, 255]",True,0.5504150390625,True
A001719907,P19,"(256, 256)",uint8,"[0, 255]",True,0.456878662109375,True
A001719907,P20,"(256, 256)",uint8,"[0, 255]",True,0.0613861083984375,True
A001722175,P01,"(256, 256)",uint8,"[0, 255]",True,0.3705596923828125,True
A001722175,P02,"(256, 256)",uint8,"[0, 255]",True,0.9878387451171875,True
A001722175,P03,"(256, 256)",uint8,"[0, 255]",True,0.999664306640625,True
A001722175,P04,"(256, 256)",uint8,"[0, 255]",True,0.44189453125,True
A001722175,P05,"(256, 256)",uint8,"[0, 255]",True,0.543426513671875,True
A001722175,P06,"(256, 256)",uint8,"[0, 255]",True,0.632537841796875,True
A001722175,P07,"(256, 256)",uint8,"[0, 255]",True,0.7898406982421875,True
A001722175,P08,"(256, 256)",uint8,"[0, 255]",True,0.4666900634765625,True
A001722175,P09,"(256, 256)",uint8,"[0, 255]",True,0.678009033203125,True
A001722175,P10,"(256, 256)",uint8,"[0, 255]",True,0.985076904296875,True
A001722175,P11,"(256, 256)",uint8,"[0, 255]",True,0.9852294921875,True
A001722175,P12,"(256, 256)",uint8,"[0, 255]",True,0.7266082763671875,True
A001722175,P13,"(256, 256)",uint8,"[0, 255]",True,0.4441680908203125,True
A001722175,P14,"(256, 256)",uint8,"[0, 255]",True,0.7738800048828125,True
A001722175,P15,"(256, 256)",uint8,"[0, 255]",True,0.5982208251953125,True
A001722175,P16,"(256, 256)",uint8,"[0, 255]",True,0.4965057373046875,True
A001722175,P17,"(256, 256)",uint8,"[0, 255]",True,0.0587158203125,True
A001722175,P18,"(256, 256)",uint8,"[0, 255]",True,0.67950439453125,True
A001722175,P19,"(256, 256)",uint8,"[0, 255]",True,0.619476318359375,True
A001722175,P20,"(256, 256)",uint8,"[0, 255]",True,0.0684967041015625,True
A001733527,P01,"(256, 256)",uint8,"[0, 255]",True,0.4728546142578125,True
A001733527,P02,"(256, 256)",uint8,"[0, 255]",True,0.990631103515625,True
A001733527,P03,"(256, 256)",uint8,"[0, 255]",True,0.9661865234375,True
A001733527,P04,"(256, 256)",uint8,"[0, 255]",True,0.279876708984375,True
A001733527,P05,"(256, 256)",uint8,"[0, 255]",True,0.51580810546875,True
A001733527,P06,"(256, 256)",uint8,"[0, 255]",True,0.8159942626953125,True
A001733527,P07,"(256, 256)",uint8,"[0, 255]",True,0.6210174560546875,True
A001733527,P08,"(256, 256)",uint8,"[0, 255]",True,0.5625,True
A001733527,P09,"(256, 256)",uint8,"[0, 255]",True,0.856597900390625,True
A001733527,P10,"(256, 256)",uint8,"[0, 255]",True,0.9364013671875,True
A001733527,P11,"(256, 256)",uint8,"[0, 255]",True,0.950836181640625,True
A001733527,P12,"(256, 256)",uint8,"[0, 255]",True,0.791046142578125,True
A001733527,P13,"(256, 256)",uint8,"[0, 255]",True,0.6722564697265625,True
A001733527,P14,"(256, 256)",uint8,"[0, 255]",True,0.4084014892578125,True
A001733527,P15,"(256, 256)",uint8,"[0, 255]",True,0.7113189697265625,True
A001733527,P16,"(256, 256)",uint8,"[0, 255]",True,0.62969970703125,True
A001733527,P17,"(256, 256)",uint8,"[0, 255]",True,0.1180267333984375,True
A001733527,P18,"(256, 256)",uint8,"[0, 255]",True,0.696502685546875,True
A001733527,P19,"(256, 256)",uint8,"[0, 255]",True,0.7328338623046875,True
A001733527,P20,"(256, 256)",uint8,"[0, 255]",True,0.157806396484375,True
A001736810,P01,"(256, 256)",uint8,"[0, 255]",True,0.571990966796875,True
A001736810,P02,"(256, 256)",uint8,[255],True,1.0,True
A001736810,P03,"(256, 256)",uint8,[255],True,1.0,True
A001736810,P04,"(256, 256)",uint8,"[0, 255]",True,0.703765869140625,True
A001736810,P05,"(256, 256)",uint8,"[0, 255]",True,0.5974578857421875,True
A001736810,P06,"(256, 256)",uint8,"[0, 255]",True,0.613739013671875,True
A001736810,P07,"(256, 256)",uint8,"[0, 255]",True,0.7850341796875,True
A001736810,P08,"(256, 256)",uint8,"[0, 255]",True,0.502471923828125,True
A001736810,P09,"(256, 256)",uint8,"[0, 255]",True,0.799224853515625,True
A001736810,P10,"(256, 256)",uint8,"[0, 255]",True,0.9937591552734375,True
A001736810,P11,"(256, 256)",uint8,"[0, 255]",True,0.9944305419921875,True
A001736810,P12,"(256, 256)",uint8,"[0, 255]",True,0.8751068115234375,True
A001736810,P13,"(256, 256)",uint8,"[0, 255]",True,0.570159912109375,True
A001736810,P14,"(256, 256)",uint8,"[0, 255]",True,0.8515777587890625,True
A001736810,P15,"(256, 256)",uint8,"[0, 255]",True,0.749481201171875,True
A001736810,P16,"(256, 256)",uint8,"[0, 255]",True,0.588226318359375,True
A001736810,P17,"(256, 256)",uint8,"[0, 255]",True,0.0935516357421875,True
A001736810,P18,"(256, 256)",uint8,"[0, 255]",True,0.725006103515625,True
A001736810,P19,"(256, 256)",uint8,"[0, 255]",True,0.5155792236328125,True
A001736810,P20,"(256, 256)",uint8,"[0, 255]",True,0.09210205078125,True
A001751277,P01,"(256, 256)",uint8,"[0, 255]",True,0.455841064453125,True
A001751277,P02,"(256, 256)",uint8,"[0, 255]",True,0.926025390625,True
A001751277,P03,"(256, 256)",uint8,"[0, 255]",True,0.9813995361328125,True
A001751277,P04,"(256, 256)",uint8,"[0, 255]",True,0.515960693359375,True
A001751277,P05,"(256, 256)",uint8,"[0, 255]",True,0.5162353515625,True
A001751277,P06,"(256, 256)",uint8,"[0, 255]",True,0.6410675048828125,True
A001751277,P07,"(256, 256)",uint8,"[0, 255]",True,0.7451171875,True
A001751277,P08,"(256, 256)",uint8,"[0, 255]",True,0.4417572021484375,True
A001751277,P09,"(256, 256)",uint8,"[0, 255]",True,0.705963134765625,True
A001751277,P10,"(256, 256)",uint8,"[0, 255]",True,0.9700469970703125,True
A001751277,P11,"(256, 256)",uint8,"[0, 255]",True,0.967315673828125,True
A001751277,P12,"(256, 256)",uint8,"[0, 255]",True,0.7489013671875,True
A001751277,P13,"(256, 256)",uint8,"[0, 255]",True,0.47509765625,True
A001751277,P14,"(256, 256)",uint8,"[0, 255]",True,0.7515106201171875,True
A001751277,P15,"(256, 256)",uint8,"[0, 255]",True,0.6241455078125,True
A001751277,P16,"(256, 256)",uint8,"[0, 255]",True,0.559661865234375,True
A001751277,P17,"(256, 256)",uint8,"[0, 255]",True,0.05157470703125,True
A001751277,P18,"(256, 256)",uint8,"[0, 255]",True,0.636016845703125,True
A001751277,P19,"(256, 256)",uint8,"[0, 255]",True,0.7739410400390625,True
A001751277,P20,"(256, 256)",uint8,"[0, 255]",True,0.131805419921875,True
A001755827,P01,"(256, 256)",uint8,"[0, 255]",True,0.302490234375,True
A001755827,P02,"(256, 256)",uint8,"[0, 255]",True,0.93438720703125,True
A001755827,P03,"(256, 256)",uint8,"[0, 255]",True,0.996673583984375,True
A001755827,P04,"(256, 256)",uint8,"[0, 255]",True,0.336151123046875,True
A001755827,P05,"(256, 256)",uint8,"[0, 255]",True,0.316314697265625,True
A001755827,P06,"(256, 256)",uint8,"[0, 255]",True,0.7631378173828125,True
A001755827,P07,"(256, 256)",uint8,"[0, 255]",True,0.6474609375,True
A001755827,P08,"(256, 256)",uint8,"[0, 255]",True,0.3575592041015625,True
A001755827,P09,"(256, 256)",uint8,"[0, 255]",True,0.5651092529296875,True
A001755827,P10,"(256, 256)",uint8,"[0, 255]",True,0.994171142578125,True
A001755827,P11,"(256, 256)",uint8,"[0, 255]",True,0.9941864013671875,True
A001755827,P12,"(256, 256)",uint8,"[0, 255]",True,0.599395751953125,True
A001755827,P13,"(256, 256)",uint8,"[0, 255]",True,0.4002685546875,True
A001755827,P14,"(256, 256)",uint8,"[0, 255]",True,0.7969970703125,True
A001755827,P15,"(256, 256)",uint8,"[0, 255]",True,0.834014892578125,True
A001755827,P16,"(256, 256)",uint8,"[0, 255]",True,0.4743194580078125,True
A001755827,P17,"(256, 256)",uint8,"[0, 255]",True,0.1012420654296875,True
A001755827,P18,"(256, 256)",uint8,"[0, 255]",True,0.6277008056640625,True
A001755827,P19,"(256, 256)",uint8,"[0, 255]",True,0.6853179931640625,True
A001755827,P20,"(256, 256)",uint8,"[0, 255]",True,0.1139678955078125,True
A001756024,P01,"(256, 256)",uint8,"[0, 255]",True,0.504241943359375,True
A001756024,P02,"(256, 256)",uint8,"[0, 255]",True,0.9960784912109375,True
A001756024,P03,"(256, 256)",uint8,"[0, 255]",True,0.97320556640625,True
A001756024,P04,"(256, 256)",uint8,"[0, 255]",True,0.3399200439453125,True
A001756024,P05,"(256, 256)",uint8,"[0, 255]",True,0.521514892578125,True
A001756024,P06,"(256, 256)",uint8,"[0, 255]",True,0.7592010498046875,True
A001756024,P07,"(256, 256)",uint8,"[0, 255]",True,0.705841064453125,True
A001756024,P08,"(256, 256)",uint8,"[0, 255]",True,0.5001678466796875,True
A001756024,P09,"(256, 256)",uint8,"[0, 255]",True,0.8092041015625,True
A001756024,P10,"(256, 256)",uint8,"[0, 255]",True,0.908905029296875,True
A001756024,P11,"(256, 256)",uint8,"[0, 255]",True,0.92205810546875,True
A001756024,P12,"(256, 256)",uint8,"[0, 255]",True,0.77874755859375,True
A001756024,P13,"(256, 256)",uint8,"[0, 255]",True,0.7152252197265625,True
A001756024,P14,"(256, 256)",uint8,"[0, 255]",True,0.62713623046875,True
A001756024,P15,"(256, 256)",uint8,"[0, 255]",True,0.7443084716796875,True
A001756024,P16,"(256, 256)",uint8,"[0, 255]",True,0.7047271728515625,True
A001756024,P17,"(256, 256)",uint8,"[0, 255]",True,0.214111328125,True
A001756024,P18,"(256, 256)",uint8,"[0, 255]",True,0.809722900390625,True
A001756024,P19,"(256, 256)",uint8,"[0, 255]",True,0.828369140625,True
A001756024,P20,"(256, 256)",uint8,"[0, 255]",True,0.1995849609375,True
A001758297,P01,"(256, 256)",uint8,"[0, 255]",True,0.220367431640625,True
A001758297,P02,"(256, 256)",uint8,"[0, 255]",True,0.7575836181640625,True
A001758297,P03,"(256, 256)",uint8,"[0, 255]",True,0.9234466552734375,True
A001758297,P04,"(256, 256)",uint8,"[0, 255]",True,0.4016265869140625,True
A001758297,P05,"(256, 256)",uint8,"[0, 255]",True,0.5059814453125,True
A001758297,P06,"(256, 256)",uint8,"[0, 255]",True,0.7109375,True
A001758297,P07,"(256, 256)",uint8,"[0, 255]",True,0.7891387939453125,True
A001758297,P08,"(256, 256)",uint8,"[0, 255]",True,0.4738922119140625,True
A001758297,P09,"(256, 256)",uint8,"[0, 255]",True,0.74468994140625,True
A001758297,P10,"(256, 256)",uint8,"[0, 255]",True,0.9662322998046875,True
A001758297,P11,"(256, 256)",uint8,"[0, 255]",True,0.9652862548828125,True
A001758297,P12,"(256, 256)",uint8,"[0, 255]",True,0.8095245361328125,True
A001758297,P13,"(256, 256)",uint8,"[0, 255]",True,0.4956512451171875,True
A001758297,P14,"(256, 256)",uint8,"[0, 255]",True,0.7321929931640625,True
A001758297,P15,"(256, 256)",uint8,"[0, 255]",True,0.6876983642578125,True
A001758297,P16,"(256, 256)",uint8,"[0, 255]",True,0.599945068359375,True
A001758297,P17,"(256, 256)",uint8,"[0, 255]",True,0.0885009765625,True
A001758297,P18,"(256, 256)",uint8,"[0, 255]",True,0.7419281005859375,True
A001758297,P19,"(256, 256)",uint8,"[0, 255]",True,0.691436767578125,True
A001758297,P20,"(256, 256)",uint8,"[0, 255]",True,0.0915374755859375,True
A001766155,P01,"(256, 256)",uint8,"[0, 255]",True,0.395538330078125,True
A001766155,P02,"(256, 256)",uint8,"[0, 255]",True,0.939300537109375,True
A001766155,P03,"(256, 256)",uint8,"[0, 255]",True,0.975128173828125,True
A001766155,P04,"(256, 256)",uint8,"[0, 255]",True,0.4747772216796875,True
A001766155,P05,"(256, 256)",uint8,"[0, 255]",True,0.445098876953125,True
A001766155,P06,"(256, 256)",uint8,"[0, 255]",True,0.6510162353515625,True
A001766155,P07,"(256, 256)",uint8,"[0, 255]",True,0.7286529541015625,True
A001766155,P08,"(256, 256)",uint8,"[0, 255]",True,0.4296722412109375,True
A001766155,P09,"(256, 256)",uint8,"[0, 255]",True,0.6313629150390625,True
A001766155,P10,"(256, 256)",uint8,"[0, 255]",True,0.98724365234375,True
A001766155,P11,"(256, 256)",uint8,"[0, 255]",True,0.9882354736328125,True
A001766155,P12,"(256, 256)",uint8,"[0, 255]",True,0.695098876953125,True
A001766155,P13,"(256, 256)",uint8,"[0, 255]",True,0.429473876953125,True
A001766155,P14,"(256, 256)",uint8,"[0, 255]",True,0.8211517333984375,True
A001766155,P15,"(256, 256)",uint8,"[0, 255]",True,0.754852294921875,True
A001766155,P16,"(256, 256)",uint8,"[0, 255]",True,0.4542083740234375,True
A001766155,P17,"(256, 256)",uint8,"[0, 255]",True,0.050048828125,True
A001766155,P18,"(256, 256)",uint8,"[0, 255]",True,0.659912109375,True
A001766155,P19,"(256, 256)",uint8,"[0, 255]",True,0.71600341796875,True
