latent_id,m_base,h_base,mask_category,replicate,camera,light,valid_skin_fraction,retry_count,retry_exhausted,exposure_ev,high_clip_element_fraction,low_clip_element_fraction,nonfinite_count,all_zero,all_one,R_zero_fraction,R_one_fraction,G_zero_fraction,G_one_fraction,B_zero_fraction,B_one_fraction
AM3_M0.98_H0.02_Mild_1,0.98,0.02,Mild,1,Nikon D3,FL2,0.870361328125,128,True,0.08146162622327868,0.0,0.2979371201496026,0,False,False,0.0,0.0,0.0,0.0,0.8936711079943899,0.0
AM3_M0.98_H0.02_Mild_1,0.98,0.02,Mild,1,Nikon D3,FL11,0.870361328125,1,False,0.12562900020647338,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_2,0.98,0.02,Mild,2,Nikon D3,D65,0.7962799072265625,1,False,-0.009158032287415463,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_2,0.98,0.02,Mild,2,Nikon D3,A,0.7962799072265625,1,False,-0.13599522407158826,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_2,0.98,0.02,Mild,2,Nikon D3,FL2,0.7962799072265625,128,True,-0.2543760950144546,0.0,0.3168918271533966,0,False,False,0.0,0.0,0.0,0.0,0.9505221807032672,0.0
AM3_M0.98_H0.02_Mild_2,0.98,0.02,Mild,2,Nikon D3,FL11,0.7962799072265625,1,False,0.3029504894055829,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_3,0.98,0.02,Mild,3,Nikon D3,D65,0.7321014404296875,1,False,0.29720033112563204,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_3,0.98,0.02,Mild,3,Nikon D3,A,0.7321014404296875,1,False,-0.08789710611435564,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_3,0.98,0.02,Mild,3,Nikon D3,FL2,0.7321014404296875,128,True,0.09428237391126915,0.0,0.30240313470476665,0,False,False,0.0,0.0,0.0,0.0,0.9070843494028638,0.0
AM3_M0.98_H0.02_Mild_3,0.98,0.02,Mild,3,Nikon D3,FL11,0.7321014404296875,1,False,-0.3192482117946642,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_4,0.98,0.02,Mild,4,Nikon D3,D65,0.7225341796875,1,False,0.030308028722581204,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_4,0.98,0.02,Mild,4,Nikon D3,A,0.7225341796875,1,False,-0.4772456582639901,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_4,0.98,0.02,Mild,4,Nikon D3,FL2,0.7225341796875,128,True,-0.02073714818340683,0.0,0.3197752998817368,0,False,False,0.0,0.0,0.0,0.0,0.9590935968913668,0.0
AM3_M0.98_H0.02_Mild_4,0.98,0.02,Mild,4,Nikon D3,FL11,0.7225341796875,1,False,-0.22738224496682347,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_5,0.98,0.02,Mild,5,Nikon D3,D65,0.74798583984375,1,False,0.29065033495875436,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_5,0.98,0.02,Mild,5,Nikon D3,A,0.74798583984375,1,False,-0.49543585179562094,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_5,0.98,0.02,Mild,5,Nikon D3,FL2,0.74798583984375,128,True,-0.23811993737452675,0.0,0.31886304909560725,0,False,False,0.0,0.0,0.0,0.0,0.9564259485924113,0.0
AM3_M0.98_H0.02_Mild_5,0.98,0.02,Mild,5,Nikon D3,FL11,0.74798583984375,1,False,-0.2258452378307773,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_6,0.98,0.02,Mild,6,Nikon D3,D65,0.9269256591796875,1,False,0.1791698756859731,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_6,0.98,0.02,Mild,6,Nikon D3,A,0.9269256591796875,1,False,0.19989674570846916,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_6,0.98,0.02,Mild,6,Nikon D3,FL2,0.9269256591796875,128,True,0.08298540721922587,0.0,0.3144627169517288,0,False,False,0.0,0.0,0.0,0.0,0.9432729188272672,0.0
AM3_M0.98_H0.02_Mild_6,0.98,0.02,Mild,6,Nikon D3,FL11,0.9269256591796875,1,False,0.1446002100472874,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_7,0.98,0.02,Mild,7,Nikon D3,D65,0.85540771484375,1,False,-0.24632578347961903,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_7,0.98,0.02,Mild,7,Nikon D3,A,0.85540771484375,1,False,-0.30674076516999416,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Mild_7,0.98,0.02,Mild,7,Nikon D3,FL2,0.85540771484375,128,True,-0.2025375267754415,0.0,0.3168450469734808,0,False,False,0.0,0.0,0.0,0.0,0.9503924366749911,0.0
AM3_M0.98_H0.02_Mild_7,0.98,0.02,Mild,7,Nikon D3,FL11,0.85540771484375,1,False,0.2523368338384414,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_0,0.98,0.02,Strong,0,Nikon D3,D65,0.3734130859375,1,False,0.22534895405426136,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_0,0.98,0.02,Strong,0,Nikon D3,A,0.3734130859375,1,False,0.1509320961625461,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_0,0.98,0.02,Strong,0,Nikon D3,FL2,0.3734130859375,128,True,-0.4005905419624455,0.0,0.2823635174893756,0,False,False,0.0,0.0,0.0,0.0,0.8468045112781954,0.0
AM3_M0.98_H0.02_Strong_0,0.98,0.02,Strong,0,Nikon D3,FL11,0.3734130859375,1,False,-0.4587206125757345,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_1,0.98,0.02,Strong,1,Nikon D3,D65,0.650482177734375,1,False,0.13514764638234,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_1,0.98,0.02,Strong,1,Nikon D3,A,0.650482177734375,1,False,0.1934053061184844,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_1,0.98,0.02,Strong,1,Nikon D3,FL2,0.650482177734375,128,True,0.04680377046313544,0.0,0.3126905934787708,0,False,False,0.0,0.0,0.0,0.0,0.9380014074595355,0.0
AM3_M0.98_H0.02_Strong_1,0.98,0.02,Strong,1,Nikon D3,FL11,0.650482177734375,1,False,0.24234940076336065,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_2,0.98,0.02,Strong,2,Nikon D3,D65,0.3632354736328125,1,False,-0.30589341456717434,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_2,0.98,0.02,Strong,2,Nikon D3,A,0.3632354736328125,1,False,-0.24341983002435502,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_2,0.98,0.02,Strong,2,Nikon D3,FL2,0.3632354736328125,128,True,0.16953481273838567,0.0,0.2824196597353497,0,False,False,0.0,0.0,0.0,0.0,0.8471749632430162,0.0
AM3_M0.98_H0.02_Strong_2,0.98,0.02,Strong,2,Nikon D3,FL11,0.3632354736328125,1,False,-0.05563956669171921,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_3,0.98,0.02,Strong,3,Nikon D3,D65,0.6599578857421875,1,False,0.08991180776497354,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_3,0.98,0.02,Strong,3,Nikon D3,A,0.6599578857421875,1,False,-0.4768517938526672,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_3,0.98,0.02,Strong,3,Nikon D3,FL2,0.6599578857421875,128,True,-0.4658969579647789,0.0,0.32257442987830726,0,False,False,0.0,0.0,0.0,0.0,0.9674920811079513,0.0
AM3_M0.98_H0.02_Strong_3,0.98,0.02,Strong,3,Nikon D3,FL11,0.6599578857421875,1,False,-0.45986053311896485,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_4,0.98,0.02,Strong,4,Nikon D3,D65,0.5983123779296875,1,False,0.08763368885330125,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_4,0.98,0.02,Strong,4,Nikon D3,A,0.5983123779296875,1,False,-0.3800506685677053,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_4,0.98,0.02,Strong,4,Nikon D3,FL2,0.5983123779296875,128,True,-0.3584910167564906,0.0,0.280644036962417,0,False,False,0.0,0.0,0.0,0.0,0.8416515773634949,0.0
AM3_M0.98_H0.02_Strong_4,0.98,0.02,Strong,4,Nikon D3,FL11,0.5983123779296875,1,False,0.14550971985328032,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_5,0.98,0.02,Strong,5,Nikon D3,D65,0.641082763671875,1,False,0.0870459521758804,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_5,0.98,0.02,Strong,5,Nikon D3,A,0.641082763671875,1,False,0.03610720435471049,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_5,0.98,0.02,Strong,5,Nikon D3,FL2,0.641082763671875,128,True,-0.24716083844458497,0.0,0.3086510845591152,0,False,False,0.0,0.0,0.0,0.0,0.9257390393678298,0.0
AM3_M0.98_H0.02_Strong_5,0.98,0.02,Strong,5,Nikon D3,FL11,0.641082763671875,1,False,-0.032597078328893025,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_6,0.98,0.02,Strong,6,Nikon D3,D65,0.5652618408203125,1,False,-0.4339608909282497,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_6,0.98,0.02,Strong,6,Nikon D3,A,0.5652618408203125,1,False,-0.3762689303007144,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_6,0.98,0.02,Strong,6,Nikon D3,FL2,0.5652618408203125,128,True,0.19735993687352316,0.0,0.3087416205515814,0,False,False,0.0,0.0,0.0,0.0,0.926116884869753,0.0
AM3_M0.98_H0.02_Strong_6,0.98,0.02,Strong,6,Nikon D3,FL11,0.5652618408203125,1,False,-0.4943925522391978,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_7,0.98,0.02,Strong,7,Nikon D3,D65,0.5501708984375,1,False,-0.25731666609575077,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_7,0.98,0.02,Strong,7,Nikon D3,A,0.5501708984375,1,False,-0.1455785662542351,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.02_Strong_7,0.98,0.02,Strong,7,Nikon D3,FL2,0.5501708984375,128,True,0.06607073179009748,0.0,0.30685600177501665,0,False,False,0.0,0.0,0.0,0.0,0.9205402706900377,0.0
AM3_M0.98_H0.02_Strong_7,0.98,0.02,Strong,7,Nikon D3,FL11,0.5501708984375,1,False,-0.21671998058373365,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_0,0.98,0.5,Full,0,Nikon D3,D65,1.0,1,False,-0.46498774615551824,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_0,0.98,0.5,Full,0,Nikon D3,A,1.0,1,False,0.23939294199458072,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_0,0.98,0.5,Full,0,Nikon D3,FL2,1.0,1,False,0.22076387650460905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_0,0.98,0.5,Full,0,Nikon D3,FL11,1.0,1,False,-0.1503465726983187,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_1,0.98,0.5,Full,1,Nikon D3,D65,1.0,1,False,-0.29780814546543055,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_1,0.98,0.5,Full,1,Nikon D3,A,1.0,1,False,-0.42321124757769213,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_1,0.98,0.5,Full,1,Nikon D3,FL2,1.0,1,False,0.05573027215157611,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_1,0.98,0.5,Full,1,Nikon D3,FL11,1.0,1,False,-0.15912929203001575,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_2,0.98,0.5,Full,2,Nikon D3,D65,1.0,1,False,-0.01823088208976892,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_2,0.98,0.5,Full,2,Nikon D3,A,1.0,1,False,0.2789755111606701,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_2,0.98,0.5,Full,2,Nikon D3,FL2,1.0,1,False,-0.029695706616500672,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_2,0.98,0.5,Full,2,Nikon D3,FL11,1.0,1,False,-0.49859726709551144,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_3,0.98,0.5,Full,3,Nikon D3,D65,1.0,1,False,-0.2904776666927051,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_3,0.98,0.5,Full,3,Nikon D3,A,1.0,1,False,0.21735013920161772,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_3,0.98,0.5,Full,3,Nikon D3,FL2,1.0,1,False,-0.15924443193369392,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_3,0.98,0.5,Full,3,Nikon D3,FL11,1.0,1,False,-0.0987190865536986,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_4,0.98,0.5,Full,4,Nikon D3,D65,1.0,1,False,0.19703586576217036,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_4,0.98,0.5,Full,4,Nikon D3,A,1.0,1,False,-0.24597472889124583,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_4,0.98,0.5,Full,4,Nikon D3,FL2,1.0,1,False,-0.23209850391983983,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_4,0.98,0.5,Full,4,Nikon D3,FL11,1.0,1,False,0.2271160531378582,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_5,0.98,0.5,Full,5,Nikon D3,D65,1.0,1,False,0.16287329315737065,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_5,0.98,0.5,Full,5,Nikon D3,A,1.0,1,False,0.09318040955120954,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_5,0.98,0.5,Full,5,Nikon D3,FL2,1.0,1,False,-0.4870759682380412,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_5,0.98,0.5,Full,5,Nikon D3,FL11,1.0,1,False,-0.4262518634193683,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_6,0.98,0.5,Full,6,Nikon D3,D65,1.0,1,False,-0.16604684305795514,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_6,0.98,0.5,Full,6,Nikon D3,A,1.0,1,False,0.1896438400975432,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_6,0.98,0.5,Full,6,Nikon D3,FL2,1.0,1,False,-0.49271341470685787,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_6,0.98,0.5,Full,6,Nikon D3,FL11,1.0,1,False,0.30038185485133984,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_7,0.98,0.5,Full,7,Nikon D3,D65,1.0,1,False,0.032078289266122106,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_7,0.98,0.5,Full,7,Nikon D3,A,1.0,1,False,0.22138593048455402,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_7,0.98,0.5,Full,7,Nikon D3,FL2,1.0,1,False,-0.08041043693906241,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Full_7,0.98,0.5,Full,7,Nikon D3,FL11,1.0,1,False,-0.1881763729724465,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_0,0.98,0.5,Mild,0,Nikon D3,D65,0.7959442138671875,1,False,-0.027379961895319105,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_0,0.98,0.5,Mild,0,Nikon D3,A,0.7959442138671875,1,False,-0.110300300805176,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_0,0.98,0.5,Mild,0,Nikon D3,FL2,0.7959442138671875,1,False,-0.3316611715815597,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_0,0.98,0.5,Mild,0,Nikon D3,FL11,0.7959442138671875,1,False,-0.3098688433181318,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_1,0.98,0.5,Mild,1,Nikon D3,D65,0.7256011962890625,1,False,-0.3439911166148525,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_1,0.98,0.5,Mild,1,Nikon D3,A,0.7256011962890625,1,False,-0.24675099759360203,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_1,0.98,0.5,Mild,1,Nikon D3,FL2,0.7256011962890625,1,False,-0.20051285107792377,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_1,0.98,0.5,Mild,1,Nikon D3,FL11,0.7256011962890625,1,False,-0.4358273102631569,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_2,0.98,0.5,Mild,2,Nikon D3,D65,0.7439727783203125,1,False,-0.18166368049881243,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_2,0.98,0.5,Mild,2,Nikon D3,A,0.7439727783203125,1,False,-0.092043878263809,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_2,0.98,0.5,Mild,2,Nikon D3,FL2,0.7439727783203125,1,False,-0.4804751889950293,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_2,0.98,0.5,Mild,2,Nikon D3,FL11,0.7439727783203125,1,False,-0.3784526513634162,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_3,0.98,0.5,Mild,3,Nikon D3,D65,0.9179534912109375,1,False,0.1999517439350459,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_3,0.98,0.5,Mild,3,Nikon D3,A,0.9179534912109375,1,False,0.027009262007440138,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_3,0.98,0.5,Mild,3,Nikon D3,FL2,0.9179534912109375,1,False,-0.20667229350276733,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_3,0.98,0.5,Mild,3,Nikon D3,FL11,0.9179534912109375,1,False,-0.21428131783126292,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_4,0.98,0.5,Mild,4,Nikon D3,D65,0.8541412353515625,1,False,0.06526453419913358,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_4,0.98,0.5,Mild,4,Nikon D3,A,0.8541412353515625,1,False,-0.13185224480391222,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_4,0.98,0.5,Mild,4,Nikon D3,FL2,0.8541412353515625,1,False,0.07168118157398617,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_4,0.98,0.5,Mild,4,Nikon D3,FL11,0.8541412353515625,1,False,-0.22294110163687075,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_5,0.98,0.5,Mild,5,Nikon D3,D65,0.7867584228515625,1,False,-0.46865814666069205,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_5,0.98,0.5,Mild,5,Nikon D3,A,0.7867584228515625,1,False,0.2704657149422599,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_5,0.98,0.5,Mild,5,Nikon D3,FL2,0.7867584228515625,1,False,0.22636347797699918,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_5,0.98,0.5,Mild,5,Nikon D3,FL11,0.7867584228515625,1,False,-0.026548247229954802,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_6,0.98,0.5,Mild,6,Nikon D3,D65,0.9034881591796875,1,False,0.0403066159379174,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_6,0.98,0.5,Mild,6,Nikon D3,A,0.9034881591796875,1,False,-0.47380151158017436,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_6,0.98,0.5,Mild,6,Nikon D3,FL2,0.9034881591796875,1,False,-0.1954314452591121,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_6,0.98,0.5,Mild,6,Nikon D3,FL11,0.9034881591796875,1,False,-0.4672231999775731,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_7,0.98,0.5,Mild,7,Nikon D3,D65,0.9283447265625,1,False,-0.11123740003123983,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_7,0.98,0.5,Mild,7,Nikon D3,A,0.9283447265625,1,False,-0.4216427176830035,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_7,0.98,0.5,Mild,7,Nikon D3,FL2,0.9283447265625,1,False,-0.2732971313250959,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Mild_7,0.98,0.5,Mild,7,Nikon D3,FL11,0.9283447265625,1,False,-0.2847085672015194,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_0,0.98,0.5,Strong,0,Nikon D3,D65,0.4824676513671875,1,False,-0.3818202799787185,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_0,0.98,0.5,Strong,0,Nikon D3,A,0.4824676513671875,1,False,-0.30031743522932963,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_0,0.98,0.5,Strong,0,Nikon D3,FL2,0.4824676513671875,1,False,-0.12923669341596905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_0,0.98,0.5,Strong,0,Nikon D3,FL11,0.4824676513671875,1,False,-0.12475797699964031,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_1,0.98,0.5,Strong,1,Nikon D3,D65,0.5126800537109375,1,False,-0.46727141162512964,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_1,0.98,0.5,Strong,1,Nikon D3,A,0.5126800537109375,1,False,0.09214847600766451,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_1,0.98,0.5,Strong,1,Nikon D3,FL2,0.5126800537109375,1,False,0.030179170960094814,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_1,0.98,0.5,Strong,1,Nikon D3,FL11,0.5126800537109375,1,False,-0.33833846085299774,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_2,0.98,0.5,Strong,2,Nikon D3,D65,0.3996124267578125,1,False,-0.4325967688584371,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_2,0.98,0.5,Strong,2,Nikon D3,A,0.3996124267578125,1,False,0.06219125386877722,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.98_H0.50_Strong_2,0.98,0.5,Strong,2,Nikon D3,FL2,0.3996124267578125,1,False,-0.4660803983187593,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
